ID,NumberAtts,Atts,metricOpt
612,19,U12_0h PTB_0h MAGOH_4h SRM160_0h U4ATAC_0h SRSF9_4h RAVER1_0h SRSF5_0h U4_4h SRSF9_0h TRA2B_4h TRA2A_4h PRP8_4h Glu.120 TIA1_0h ISI U2_0h U2AF1_0h RBM45_0h,0.850925925925926
618,21,U12_0h PTB_0h MAGOH_4h SRM160_0h U4ATAC_0h SRSF9_4h RAVER1_0h SRSF5_0h U4_4h SRSF9_0h TRA2B_4h TRA2A_4h PRP8_4h Glu.120 TIA1_0h ISI U2_0h U2AF1_0h RBM45_0h PRP8_0h SRSF1_4h,0.850925925925926
77,9,U4ATAC_4h HbA1c TRA2A_0h PSF_4h CA150_0h U2_0h U6ATAC_4h ESRP1_4h U12_4h,0.850555555555556
617,21,U12_0h PTB_0h MAGOH_4h SRM160_0h U4ATAC_0h SRSF9_4h RAVER1_0h SRSF5_0h U4_4h SRSF9_0h TRA2B_4h TRA2A_4h PRP8_4h Glu.120 TIA1_0h ISI U2_0h U2AF1_0h RBM45_0h PRP8_0h DI,0.85037037037037
132,14,HbA1c TRA2A_0h PTB_4h U4_0h U12_0h SAM68TV1_0h PSF_4h PTB_0h MAGOH_4h U4_4h SRSF9_0h PRP8_4h SRM160_4h MAGOH_0h,0.85
217,16,TRA2A_0h PTB_4h U4_0h SAM68TV1_0h PSF_4h PTB_0h PSF_0h U4ATAC_0h SRSF9_4h U4_4h U2AF2_4h RBM17_4h SRSF3_0h TIA1_0h SND1_4h SC35_4h,0.849444444444444
623,21,U12_0h PTB_0h MAGOH_4h SRM160_0h U4ATAC_0h SRSF9_4h RAVER1_0h SRSF5_0h U4_4h SRSF9_0h TRA2B_4h TRA2A_4h PRP8_4h Glu.120 TIA1_0h ISI U2_0h U2AF1_0h RBM45_0h PRP8_0h IGI,0.849259259259259
795,17,PSF_4h PTB_0h MAGOH_4h SRM160_0h U4ATAC_0h SRSF9_4h RAVER1_0h U4_4h SRSF10_0h RBM17_0h SF3BTV2_0h U2_0h SRSF10_4h PRP8_0h SRSF6_0h DI SRSF1_4h,0.849259259259259
621,21,U12_0h PTB_0h MAGOH_4h SRM160_0h U4ATAC_0h SRSF9_4h RAVER1_0h SRSF5_0h U4_4h SRSF9_0h TRA2B_4h TRA2A_4h PRP8_4h Glu.120 TIA1_0h ISI U2_0h U2AF1_0h RBM45_0h PRP8_0h U11_4h,0.849074074074074
1093,14,SRSF9_4h SRSF5_0h U4_4h SRSF9_0h TRA2B_4h SKIP_4h ESRP1_0h SRSF4_4h SRSF3_0h RBM17_0h U6_4h RBM3_4h SRSF1_0h RBM22_0h,0.848333333333333
