ID,NumberAtts,Atts,metricOpt
149,14,HbA1c PTB_4h RBM45_4h SAM68TV1_0h RAVER1_4h PSF_4h U4ATAC_0h SRSF5_0h U4_4h TRA2B_4h U5_4h PRP8_4h TIA1_0h MISI,0.849907407407407
3,3,U4ATAC_4h HbA1c TRA2A_0h,0.849722222222222
108,12,HbA1c PTB_4h RBM45_4h SAM68TV1_0h RAVER1_4h PSF_4h U4ATAC_0h SRSF5_0h U4_4h TRA2B_4h U5_4h SKIP_0h,0.849259259259259
163,14,HbA1c PTB_4h RBM45_4h SAM68TV1_0h RAVER1_4h PSF_4h U4ATAC_0h SRSF5_0h U4_4h TRA2B_4h U5_4h PRP8_4h TIA1_0h NOVA1_0h,0.849074074074074
156,14,HbA1c PTB_4h RBM45_4h SAM68TV1_0h RAVER1_4h PSF_4h U4ATAC_0h SRSF5_0h U4_4h TRA2B_4h U5_4h PRP8_4h TIA1_0h U2_4h,0.848888888888889
1042,12,PSF_0h SRM160_0h U4ATAC_0h U4_4h SRM160_4h TIA1_0h RBM17_0h ISI U2_0h SRSF1_0h U6ATAC_4h RBM22_0h,0.848888888888889
6,5,U4ATAC_4h HbA1c TRA2A_0h PTB_4h RBM45_4h,0.848703703703704
158,14,HbA1c PTB_4h RBM45_4h SAM68TV1_0h RAVER1_4h PSF_4h U4ATAC_0h SRSF5_0h U4_4h TRA2B_4h U5_4h PRP8_4h TIA1_0h DI,0.848518518518519
151,14,HbA1c PTB_4h RBM45_4h SAM68TV1_0h RAVER1_4h PSF_4h U4ATAC_0h SRSF5_0h U4_4h TRA2B_4h U5_4h PRP8_4h TIA1_0h U12_4h,0.847962962962963
101,11,HbA1c PTB_4h RBM45_4h SAM68TV1_0h RAVER1_4h PSF_4h U4ATAC_0h SRSF5_0h U4_4h TRA2B_4h TRA2A_4h,0.846944444444444
1050,12,PSF_0h SRM160_0h U4ATAC_0h U4_4h SRM160_4h TIA1_0h RBM17_0h ISI U2_0h SRSF1_0h U6ATAC_4h PRP8_0h,0.846296296296296
1036,9,PSF_0h SRM160_0h U4ATAC_0h U4_4h SRM160_4h TIA1_0h RBM17_0h ISI U2_0h,0.845833333333333
140,14,HbA1c PTB_4h RBM45_4h SAM68TV1_0h RAVER1_4h PSF_4h U4ATAC_0h SRSF5_0h U4_4h TRA2B_4h U5_4h PRP8_4h TIA1_0h U11_0h,0.845555555555556
8,5,U4ATAC_4h HbA1c TRA2A_0h PTB_4h U4_0h,0.844444444444444
683,8,SAM68TV1_0h U4ATAC_0h SRSF9_4h SRSF5_0h U4_4h TRA2B_4h PRP8_4h U5_0h,0.843611111111111
1039,12,PSF_0h SRM160_0h U4ATAC_0h U4_4h SRM160_4h TIA1_0h RBM17_0h ISI U2_0h SRSF1_0h U6ATAC_4h SRSF3_4h,0.843425925925926
110,13,HbA1c PTB_4h RBM45_4h SAM68TV1_0h RAVER1_4h PSF_4h U4ATAC_0h SRSF5_0h U4_4h TRA2B_4h U5_4h PRP8_4h Glu.120,0.843333333333333
853,12,PSF_4h SRM160_0h U4ATAC_0h U4_4h U2AF2_4h SRSF9_0h U5_0h ISI RBM3_4h U2_0h SRSF10_4h SRSF6_4h,0.84287037037037
340,16,FBP11_4h sf3btv1_4h RAVER1_4h PSF_4h SRM160_0h U4ATAC_0h SRSF9_4h SRSF5_0h U4_4h TRA2B_4h RBM17_4h PRP8_4h TRA2B_0h TIA1_0h CUGBP_4h RBM17_0h,0.842685185185185
5,5,U4ATAC_4h HbA1c TRA2A_0h PTB_4h FBP11_4h,0.841666666666667
492,14,sf3btv1_4h SAM68TV1_0h PSF_4h SRM160_0h U4ATAC_0h SRSF5_0h U4_4h SRSF9_0h TRA2B_4h TRA2A_4h CA150_0h SC35_4h U2_0h SRSF1_0h,0.841574074074074
1040,12,PSF_0h SRM160_0h U4ATAC_0h U4_4h SRM160_4h TIA1_0h RBM17_0h ISI U2_0h SRSF1_0h U6ATAC_4h ESRP1_4h,0.841388888888889
9,5,U4ATAC_4h HbA1c TRA2A_0h PTB_4h U12_0h,0.840185185185185
838,11,PSF_4h SRM160_0h U4ATAC_0h U4_4h U2AF2_4h SRSF9_0h U5_0h ISI RBM3_4h U2_0h SRSF10_4h,0.839907407407407
95,9,HbA1c PTB_4h RBM45_4h SAM68TV1_0h RAVER1_4h PSF_4h U4ATAC_0h SRSF5_0h U4_4h,0.839537037037037
