ID,NumberAtts,Atts,metricOpt
44,13,U4ATAC_4h PTB_4h TRA2A_0h FBP11_4h SKIP_4h PSF_0h PSF_4h U5_4h U4_4h SRSF10_0h ESRP1_0h TRA2B_0h TIA1_4h,0.840925925925926
279,18,RBM45_4h U4_0h RAVER1_4h PTB_0h SRM160_0h sf3btv1_4h SAM68TV1_0h U4_4h U2AF2_4h PRP8_4h RBM17_0h U2_0h SAM68TV1_4h RBM22_0h SRSF10_4h SRSF4_0h U2AF1_0h RBM45_0h,0.840555555555556
107,15,PTB_4h TRA2A_0h U12_0h U4_0h PTB_0h SRM160_0h SAM68TV1_0h PSF_0h SRSF5_0h U4_4h SRSF10_0h U4ATAC_0h ESRP1_0h CUGBP_0h NOVA1_4h,0.839814814814815
115,16,PTB_4h TRA2A_0h U12_0h U4_0h PTB_0h SRM160_0h SAM68TV1_0h PSF_0h SRSF5_0h U4_4h SRSF10_0h U4ATAC_0h ESRP1_0h CUGBP_0h TIA1_0h CUGBP_4h,0.839814814814815
121,17,PTB_4h TRA2A_0h U12_0h U4_0h PTB_0h SRM160_0h SAM68TV1_0h PSF_0h SRSF5_0h U4_4h SRSF10_0h U4ATAC_0h ESRP1_0h CUGBP_0h TIA1_0h RBM22_4h SF3BTV2_0h,0.839259259259259
50,14,U4ATAC_4h PTB_4h TRA2A_0h FBP11_4h SKIP_4h PSF_0h PSF_4h U5_4h U4_4h SRSF10_0h ESRP1_0h TRA2B_0h CUGBP_4h RBM22_4h,0.838888888888889
102,15,PTB_4h TRA2A_0h U12_0h U4_0h PTB_0h SRM160_0h SAM68TV1_0h PSF_0h SRSF5_0h U4_4h SRSF10_0h U4ATAC_0h ESRP1_0h CUGBP_0h SF3BTV2_4h,0.838888888888889
23,8,U4ATAC_4h PTB_4h TRA2A_0h FBP11_4h SKIP_4h PSF_0h PSF_4h U5_4h,0.838518518518519
421,20,RAVER1_4h PTB_0h SRM160_0h MAGOH_4h SAM68TV1_0h SRSF5_0h U4_4h U2AF1_4h SRM160_4h SRSF10_0h U4ATAC_0h PRP8_4h SKIP_0h MAGOH_0h RBM22_4h U6ATAC_0h RBM17_0h U2_0h SAM68TV1_4h RBM22_0h,0.837777777777778
17,7,U4ATAC_4h PTB_4h TRA2A_0h FBP11_4h SKIP_4h PSF_0h PSF_4h,0.837222222222222
16,6,U4ATAC_4h PTB_4h TRA2A_0h FBP11_4h SKIP_4h PSF_0h,0.837037037037037
113,16,PTB_4h TRA2A_0h U12_0h U4_0h PTB_0h SRM160_0h SAM68TV1_0h PSF_0h SRSF5_0h U4_4h SRSF10_0h U4ATAC_0h ESRP1_0h CUGBP_0h TIA1_0h SND1_4h,0.836851851851852
117,16,PTB_4h TRA2A_0h U12_0h U4_0h PTB_0h SRM160_0h SAM68TV1_0h PSF_0h SRSF5_0h U4_4h SRSF10_0h U4ATAC_0h ESRP1_0h CUGBP_0h TIA1_0h MAGOH_0h,0.836851851851852
437,22,RAVER1_4h PTB_0h SRM160_0h MAGOH_4h SAM68TV1_0h SRSF5_0h U4_4h U2AF1_4h SRM160_4h SRSF10_0h U4ATAC_0h PRP8_4h SKIP_0h MAGOH_0h RBM22_4h U6ATAC_0h RBM17_0h U2_0h SAM68TV1_4h RBM22_0h RBM3_0h U2_4h,0.836851851851852
108,15,PTB_4h TRA2A_0h U12_0h U4_0h PTB_0h SRM160_0h SAM68TV1_0h PSF_0h SRSF5_0h U4_4h SRSF10_0h U4ATAC_0h ESRP1_0h CUGBP_0h CA150_4h,0.836481481481481
335,13,U12_0h U4_0h PTB_0h SRM160_0h SAM68TV1_0h SRSF5_0h SRSF9_4h U4_4h U4ATAC_0h SF3BTV2_4h U2AF1_0h PRP8_0h RBM45_0h,0.835925925925926
38,13,U4ATAC_4h PTB_4h TRA2A_0h FBP11_4h SKIP_4h PSF_0h PSF_4h U5_4h U4_4h SRSF10_0h ESRP1_0h TRA2B_0h PRP8_4h,0.835740740740741
124,17,PTB_4h TRA2A_0h U12_0h U4_0h PTB_0h SRM160_0h SAM68TV1_0h PSF_0h SRSF5_0h U4_4h SRSF10_0h U4ATAC_0h ESRP1_0h CUGBP_0h TIA1_0h RBM22_4h FBP11_0h,0.835740740740741
520,14,SRM160_0h SAM68TV1_0h RBM17_4h U4_4h U2AF2_4h SRSF10_0h U4ATAC_0h CUGBP_0h RBM17_0h U2_0h SAM68TV1_4h SRSF4_0h ESRP1_4h U11_0h,0.835740740740741
46,13,U4ATAC_4h PTB_4h TRA2A_0h FBP11_4h SKIP_4h PSF_0h PSF_4h U5_4h U4_4h SRSF10_0h ESRP1_0h TRA2B_0h U6_4h,0.835555555555556
280,19,RBM45_4h U4_0h RAVER1_4h PTB_0h SRM160_0h sf3btv1_4h SAM68TV1_0h U4_4h U2AF2_4h PRP8_4h RBM17_0h U2_0h SAM68TV1_4h RBM22_0h SRSF10_4h SRSF4_0h U2AF1_0h RBM45_0h SRSF6_0h,0.835555555555556
51,14,U4ATAC_4h PTB_4h TRA2A_0h FBP11_4h SKIP_4h PSF_0h PSF_4h U5_4h U4_4h SRSF10_0h ESRP1_0h TRA2B_0h CUGBP_4h CA150_0h,0.835185185185185
36,13,U4ATAC_4h PTB_4h TRA2A_0h FBP11_4h SKIP_4h PSF_0h PSF_4h U5_4h U4_4h SRSF10_0h ESRP1_0h TRA2B_0h SRSF3_0h,0.835
337,14,U12_0h U4_0h PTB_0h SRM160_0h SAM68TV1_0h SRSF5_0h SRSF9_4h U4_4h U4ATAC_0h SF3BTV2_4h U2AF1_0h PRP8_0h RBM45_0h SRSF6_4h,0.835
432,22,RAVER1_4h PTB_0h SRM160_0h MAGOH_4h SAM68TV1_0h SRSF5_0h U4_4h U2AF1_4h SRM160_4h SRSF10_0h U4ATAC_0h PRP8_4h SKIP_0h MAGOH_0h RBM22_4h U6ATAC_0h RBM17_0h U2_0h SAM68TV1_4h RBM22_0h RBM3_0h SC35_0h,0.834814814814815
116,16,PTB_4h TRA2A_0h U12_0h U4_0h PTB_0h SRM160_0h SAM68TV1_0h PSF_0h SRSF5_0h U4_4h SRSF10_0h U4ATAC_0h ESRP1_0h CUGBP_0h TIA1_0h U6_0h,0.834444444444444
