Number-Atts,Number-Significant,Atts,AUC
8,3,SRSF6 RBM22 SRSF3 RBM3 TIA1 SRSF10 SC35 FBP11,1.0
9,3,SRSF6 RBM22 SRSF3 RBM3 TIA1 SRSF10 SC35 FBP11 U2AF1,1.0
10,3,SRSF6 RBM22 SRSF3 RBM3 TIA1 SRSF10 SC35 FBP11 U2AF1 MAGOH,1.0
11,3,SRSF6 RBM22 SRSF3 RBM3 TIA1 SRSF10 SC35 FBP11 U2AF1 MAGOH RAVER1,1.0
12,3,SRSF6 RBM22 SRSF3 RBM3 TIA1 SRSF10 SC35 FBP11 U2AF1 MAGOH RAVER1 U5,1.0
13,3,SRSF6 RBM22 SRSF3 RBM3 TIA1 SRSF10 SC35 FBP11 U2AF1 MAGOH RAVER1 U5 U2AF2,1.0
14,3,SRSF6 RBM22 SRSF3 RBM3 TIA1 SRSF10 SC35 FBP11 U2AF1 MAGOH RAVER1 U5 U2AF2 SRSF9,1.0
15,3,SRSF6 RBM22 SRSF3 RBM3 TIA1 SRSF10 SC35 FBP11 U2AF1 MAGOH RAVER1 U5 U2AF2 SRSF9 SND1,1.0
16,3,SRSF6 RBM22 SRSF3 RBM3 TIA1 SRSF10 SC35 FBP11 U2AF1 MAGOH RAVER1 U5 U2AF2 SRSF9 SND1 CUGBP,1.0
17,3,SRSF6 RBM22 SRSF3 RBM3 TIA1 SRSF10 SC35 FBP11 U2AF1 MAGOH RAVER1 U5 U2AF2 SRSF9 SND1 CUGBP RBM45,1.0
18,3,SRSF6 RBM22 SRSF3 RBM3 TIA1 SRSF10 SC35 FBP11 U2AF1 MAGOH RAVER1 U5 U2AF2 SRSF9 SND1 CUGBP RBM45 PRP8,1.0
19,3,SRSF6 RBM22 SRSF3 RBM3 TIA1 SRSF10 SC35 FBP11 U2AF1 MAGOH RAVER1 U5 U2AF2 SRSF9 SND1 CUGBP RBM45 PRP8 U4ATAC,1.0
20,3,SRSF6 RBM22 SRSF3 RBM3 TIA1 SRSF10 SC35 FBP11 U2AF1 MAGOH RAVER1 U5 U2AF2 SRSF9 SND1 CUGBP RBM45 PRP8 U4ATAC U1,1.0
21,3,SRSF6 RBM22 SRSF3 RBM3 TIA1 SRSF10 SC35 FBP11 U2AF1 MAGOH RAVER1 U5 U2AF2 SRSF9 SND1 CUGBP RBM45 PRP8 U4ATAC U1 ESRP2,1.0
22,3,SRSF6 RBM22 SRSF3 RBM3 TIA1 SRSF10 SC35 FBP11 U2AF1 MAGOH RAVER1 U5 U2AF2 SRSF9 SND1 CUGBP RBM45 PRP8 U4ATAC U1 ESRP2 PSF,1.0
23,3,SRSF6 RBM22 SRSF3 RBM3 TIA1 SRSF10 SC35 FBP11 U2AF1 MAGOH RAVER1 U5 U2AF2 SRSF9 SND1 CUGBP RBM45 PRP8 U4ATAC U1 ESRP2 PSF SRSF5,1.0
24,3,SRSF6 RBM22 SRSF3 RBM3 TIA1 SRSF10 SC35 FBP11 U2AF1 MAGOH RAVER1 U5 U2AF2 SRSF9 SND1 CUGBP RBM45 PRP8 U4ATAC U1 ESRP2 PSF SRSF5 RBM17,1.0
25,3,SRSF6 RBM22 SRSF3 RBM3 TIA1 SRSF10 SC35 FBP11 U2AF1 MAGOH RAVER1 U5 U2AF2 SRSF9 SND1 CUGBP RBM45 PRP8 U4ATAC U1 ESRP2 PSF SRSF5 RBM17 U2,1.0
26,3,SRSF6 RBM22 SRSF3 RBM3 TIA1 SRSF10 SC35 FBP11 U2AF1 MAGOH RAVER1 U5 U2AF2 SRSF9 SND1 CUGBP RBM45 PRP8 U4ATAC U1 ESRP2 PSF SRSF5 RBM17 U2 SRSF4,1.0
