CUGBP,EIF4A3,ESRP1,ESRP2,HNRNPA1,HNRNPA2B1,HNRNPA3,HNRNPF,HNRNPG,HNRNPK,KHDRBS1,MAGOH,MBNL1,MBNL2,NOVA1,PRP19,PRPF40A,PRPF8,PTBP1,RAVER1,RBM10,RBM17,RBM22,RBM25,RBM3,RBM39,RBM4,RBM45,RBM5,RNU1,RNU11,RNU12,RNU2,RNU4,RNU4ATAC,RNU5,RNU6,RNU6ATAC,SC35,SF3BTV1,SF3BTV2,SF3B2,SFPQ,SND1,SNW1,SRPK1,SRRM1,SRSF10,SRSF3,SRSF4,SRSF5,SRSF6,SRSF9,TCERG1,TIA1,TRA2A,TRA2B,U2AF1,U2AF2,Class
0.0361986632373093,0.0938987327942075,1.23232755959208,0.104367590790725,0.521936635340823,0.0522027417326905,3.25507878318807,0.149329565732444,0.105314035920051,0.722212675935518,0.592948734965066,0.16703040603639,0.59314704731839,0.200545297618095,0.117779104742957,0.0247653415956543,0.0555644179083905,0.0785817848144171,0.0542044251276505,0.0416845366959605,0.0477816749643688,0.0911037464089431,0.178289939231875,1.4799552063345,0.240736503245749,1.22736348872732,0.632428044181301,0.0161173837799155,0.628858920428111,1984.56588566088,116.801869405924,0.402944741334949,196.87642867848,264.376233259569,0.0694385358514089,1124.50416367273,23.1055037451215,0.206395729004199,0.154507197327214,0.0366515180186926,0.963037819730951,0.219692310543975,1.32789978211263e-05,0.143604739120269,0.0210761694853875,0.483112444924045,2.28065655150124,0.507283701404299,0.38023288541162,0.0930726005181704,3.94960899448048,0.0497054375343722,0.662937621048793,2.42209397549931,0.0626551228540092,3.62408325552465,0.365405096968798,24.3728428344749,0.0819898838630171,T
0.04834613733025,0.0318838134104096,5.2352080062661,0.152916045186013,0.650822974056934,0.235104943805059,3.69411447081759,0.0689595956865307,0.304109426514718,0.502951827201216,0.36244221902777,0.280468672510608,0.741368456413229,0.152246706063057,0.655388842544462,0.0179115906022332,0.0496942230060831,0.114518901478658,0.0541991553786562,0.000764839057950086,0.336294677839198,0.0815989359554982,0.0922710024446799,2.8046841750568,0.208849858648647,0.699229488244375,0.659406989339775,0.157763239662482,0.896178406280976,3637.58982385363,136.057647554568,0.562826694802908,385.244142688165,373.208785741535,0.0765218833954891,1933.91526036824,30.5049769168126,0.948860852804862,0.0996247939716979,0.0179616784888116,1.27275282714487,0.0887814168511305,0.0588092433246855,0.0952872855648585,0.0251188225092822,0.324189222369524,8.38168662575774,0.629306295433757,0.115306346723503,0.0571590701795944,6.38910901292018,0.234301428488453,0.802492413170443,8.56023827566136,0.272430733858078,6.21458046054573,0.134058204648489,140.807408602936,0.0631823645436905,T
0.0103877159300226,0.0372880385912044,2.18282477662547,0.104718081149076,0.371954476898826,0.34132896573423,2.12529776148501,0.0429674373016835,0.291398400384218,0.0857140179094692,0.139689594438564,0.353284684482481,0.179626542439405,0.325576474983279,0.295070068243782,0.0369463184882736,0.0216152367167341,0.0209323437553828,0.00794217094838161,0.0181900574775606,0.363802993699695,0.0556850050346035,0.050686027886474,1.43361597018681,0.164662446497656,0.344553154833332,0.593892223351838,0.0398634571487304,0.361275276027727,1744.67442509008,38.7327890674197,0.262480138592324,152.723553156648,257.753041910567,0.0678154379338488,718.332560594237,11.1249635102924,0.414353830173056,0.0752764857813974,0.00871729376911015,0.901971912623647,0.0967792888177943,0.0658086687523083,0.141750470215252,0.0313686316295681,0.105475405903301,4.36531601864319,0.443451960148215,3.7254170315926e-05,0.0463375589773975,2.48532986613841,0.149026477633963,0.491750710212016,4.94866690336959,0.139809568358039,2.733167307735,0.0718032202021008,91.5338940977563,0.0695639091588066,T
0.0263952942595982,0.0936545701830313,0.375754640170077,0.144412187523069,0.459331140190918,0.0335507782585773,1.75715710753642,0.0959484984043668,0.079426882941052,0.594061849380426,0.390844624401615,0.176488116746556,0.270279240570809,0.179951266863723,0.019910866034261,0.013028768504177,0.0380909879572415,0.0636535074481721,0.0232610031470611,0.0414698338449946,0.0137882608901602,0.0445118125908654,0.0967314304483546,0.657684404709392,0.212814350974168,0.449855570805956,0.361567854347998,0.0337060191205155,0.176750194797115,859.899074397154,51.2752430497421,0.323497333447757,161.030285952158,200.621895302248,0.0297323442841453,692.399608323728,8.14370134699352,0.0638112712004486,0.0966791969817692,0.0660260240223848,0.550390976260844,0.249915409724351,0.000376410264052214,0.137559323461578,0.0164031688155655,0.286314238060177,0.619146198318078,0.246115125044071,0.233098895523711,0.12362751676517,1.67038914199968,0.0209677263338268,0.625035389908852,0.605682275402931,0.0609024226617218,1.52330342465562,0.214545254413009,4.78355592883816,0.0439343800745804,T
0.0373078447297368,0.0996951618786101,1.13113569970272,0.074195157647647,0.750488812093602,0.0268199929481566,3.80468563525042,0.174069746165948,0.0464617006802789,0.380011224019746,0.319997222153518,0.167992765280533,0.295188398498358,0.176682187390492,0.135409762133477,0.00960237057045618,0.0513489819244126,0.0938568336924133,0.04812327600481,0.0209835517479176,0.0314834773457628,0.0813090511893954,0.0333951764620792,1.5270889512395,0.395244368044054,0.790546417328454,0.363359649716964,0.0542967277406946,0.359426556785056,2634.83474765228,35.6447366465542,0.271878769270918,263.39032579404,404.404976421902,0.0822203001818055,730.612171166786,14.4495744299441,0.128188609772287,0.163692015997551,0.0230747279385574,1.0052163206151,0.134522758894052,6.28255800709399e-06,0.31790386666322,0.00665994772332736,0.272923990039715,2.08928824675407,0.612244801154099,0.17835968658658,0.0819174205877156,3.18832017194163,0.0812682826024306,1.02221508653435,1.72963125884634,0.0479959026038891,2.34818022387151,0.107291742939302,13.5994152297089,0.115251494191112,T
0.044408068883271,0.0344504813406884,3.05451833124586,0.131544605927067,0.37057696044401,0.0258160867244837,4.61998382255021,0.12460280387985,0.215546960208851,0.957175831060615,0.716887564423278,0.50383578903145,0.445491486579636,0.0795760215600594,0.388444873393947,0.0118102202461916,0.0604328686158748,0.0344466428840803,0.029186656085164,0.0154535841874571,0.0649032972113147,0.0449204639917866,0.0817388982956293,2.10578215037345,0.272368251101838,0.510013925499221,0.68029932273639,0.0624828875573088,0.323620905370173,3331.61441469978,140.920757577,0.541436536629607,247.353005985692,374.177485779953,0.0474552189134201,2639.4058063244,37.9730487414336,0.313563311373626,0.0956471615070125,0.0187695554418883,1.14612064756811,0.183229522319768,0.0310571542447081,0.309082473454626,0.00185603726499599,0.408244623987357,4.8533790344973,0.68075477567519,0.327278539214118,0.162207720121315,4.08828373736448,0.120297831854037,1.18326410587583,5.15490105426323,0.140993450706081,4.31029832547842,0.388249523638173,52.5981990567355,0.0351312432261331,T
0.334939968092075,0.0197852695149111,10.0412365282687,0.0676659409670455,0.391566469043767,0.188353101159991,1.69535187796365,0.0536623330032901,0.248814957614907,0.0451160098442715,0.0879186773524951,0.237078152542453,0.0485223853062098,0.35236278714498,0.24404824850429,0.0437771798149885,0.0437771798149885,0.0933994160561101,0.191589096322171,0.0437771798149885,0.262479009738285,0.0676659409670455,0.0225014728459028,1.93064047389847,0.41348339925721,0.455926491305789,0.308690457290712,0.0250580580598881,0.23607633527664,5878.30984885728,10.0723952064516,0.308091429087517,187.889835434377,370.562517202258,0.0171070452737671,877.545613927417,5.8982454722612,0.674648057447349,0.0902880795568685,0.0437771798149885,1.00514821531921,0.0222667497904259,0.000239699737221443,0.0700714383474566,0.00348948240983685,0.0738022315560007,12.4091574436965,0.392502267127373,0.0931584258268145,0.000543220013772198,2.16595359184032,0.306273624412878,0.536097280776828,11.1977323248166,0.0898280726324901,2.84793599765373,0.156524369509731,105.600302553531,0.0437771798149885,T
0.0832420795265974,0.215163382610514,1.88925324354344,0.0328142545387166,0.506540757871763,0.0359807698128125,7.03463463206302,0.139186349573685,0.226585256011263,0.386884090125696,0.624261074910468,0.170193675028403,0.269108639731236,0.130992195927071,0.247108028948753,0.025982657821661,0.102045340877315,0.0364096482683247,0.0403974105984101,0.0668230883251032,0.049978156656696,0.012454213226013,0.0393318758622846,1.87832855778718,0.226565240620816,0.864686519470936,0.601643623085288,0.0232460519927659,0.269351785732375,1584.38746438939,106.59245097628,0.356458709141444,198.856458726297,137.821516281168,0.0335123893728245,807.44241071854,13.0915521601727,0.319674953544062,0.192110444533862,0.0101521597878355,1.0154036236766,0.264177651918167,0.0612583196420062,0.332972925037041,0.0112727358356068,0.470460370740213,2.81779789874479,0.676612903326946,0.418613172434868,0.13617305343672,1.76991990972125,0.104587927686808,0.848419361320553,3.40465988908746,0.0617431607848392,3.3697851519988,0.307130029271526,42.1455591581987,0.065433774888519,T
0.0622140000801568,0.0100863205874374,3.8946325493785,0.151292036868246,0.228842765863863,0.148637112121647,1.71255954936573,0.0505931848408902,0.25819656040486,0.324175509406513,0.360095655125447,0.56878071753478,0.0976485527361706,0.20508405695712,0.443487883776222,0.00876996812379156,0.0201680331707083,0.0459928835702556,0.0204978900577497,0.00879905357973129,0.142598813075921,0.0372505753372194,0.0200757683931019,1.08836787853285,0.0398111207985451,0.52739167168192,0.31568764342046,0.0418586504366445,0.211829955078553,821.984110980096,92.6328067100295,0.213935830039559,33.35286114535,70.4837956417305,0.139118956665136,706.648243920134,11.9810702612202,0.722687162792418,0.0346600870950109,0.0201680331707083,0.791767249213512,0.0424519111897096,0.0362266680395756,0.0843146376699725,0.00819225041093807,0.320156298017488,4.64182268839614,0.200048626943139,0.0362799033289533,0.0502738304922218,2.50232920736327,0.0818553286296087,0.348469986098972,4.38659117029147,0.0682898186735081,2.79356628378541,0.199179812455345,74.6548237206997,0.0647549810422082,T
0.034787795,0.072761329,1.499567774,0.157751725318747,0.577864489949811,0.034940701503593,2.6191501015604,0.0832462801905852,0.154602473962845,0.505031229722301,0.36244221902777,0.150632294671285,0.0389341434858544,0.178316727127107,0.700159992288502,0.059807003019269,0.059807003019269,0.0832462801905852,0.0584111318145313,0.059807003019269,0.0262469070859864,0.0556193894050558,0.059807003019269,1.15442188457698,0.47833942823188,0.0106800005107571,0.443401990378676,0.0924552437857617,0.185377275230564,8563.24811401565,216.134017980586,0.309192341961036,3.2187163626436,646.100983596463,0.277093360430449,894.032980977089,11.9810702612202,0.126170976616817,0.00843073220549366,0.059807003019269,0.403563826580006,0.0145939092643643,0.059807003019269,1.09478119445285,0.059807003019269,0.277594162227031,12.0964789555139,0.401966121208432,0.198450225775765,0.949016203975651,7.72083332614482,0.0317225203862547,3.67035152309555,25.4308094790588,0.439104495140751,8.34295397437621,0.961181595117,155.019547835708,0.046852677038538,T
0.0320110994162664,0.120628233059932,0.933642445033644,0.183220094614997,0.44614116446502,0.0199458321515322,3.89871455459424,0.0922324027690662,0.137428891340947,0.806714100310299,0.474200277227294,0.256212134860588,0.554054038550516,0.152893965837101,0.0104983659889671,0.00673998836180193,0.0288358157203725,0.0743612417893975,0.000316202247927978,0.0163765461158761,0.0383647998431215,0.0325227380054687,0.053942751183536,1.38202065004833,0.186977459667916,0.707375073557394,0.447041878755914,0.0592642739372652,0.634413667052799,1351.86315408611,115.276278917505,0.374459613134219,143.521452041685,217.795210554172,0.0862705999555129,903.600026609002,17.414509569371,0.136368563355595,0.0997476082293416,0.0212089903878326,0.812985116090074,0.197073346651722,4.91630023104846e-06,0.162280008739195,0.00248523609445832,0.791326053391271,1.65508138324202,0.406470459270971,0.203419802232577,0.188113493765622,3.52139614592094,0.0132449261413163,0.854067615464759,2.08363679765553,0.177741616956035,2.62946480909791,0.231584462192819,15.0078684115002,0.0332339467771965,T
0.0584790547714619,0.109572938351906,5.33305374864412,0.154719972092447,0.636152296783634,0.0417488228036468,5.89106757683402,0.0417182139236614,0.055865985780404,1.29403674071723,0.790134941622376,0.78501752569936,0.68960559512125,0.0743914616584774,0.591169677721463,0.0748764230260394,0.124928439829793,0.0350645021360066,0.0318577666541262,0.0164910814693718,0.0864855801100679,0.0862061879768061,0.146718656756719,1.81673018492403,0.0864478330580209,1.45506022610796,1.42754427374264,0.225038633518319,0.661537925007505,2212.51624372172,106.63663844493,0.594071699172828,282.044732366886,196.003482920672,0.227043487293965,1627.63081652908,28.8717077018509,0.435267887456835,0.188605919566936,0.048993399360043,1.38857005237218,0.148660045399767,3.42954372366008e-05,0.265049487283319,0.0200594792613027,0.768462966867901,8.44705336494967,0.71792955038609,0.377956211747072,0.13748466269951,3.96323669409112,0.191656192605494,2.39982126246894,8.71819427291858,0.225042785451745,7.71475491411421,0.375215700658703,84.4241043950592,0.0250695396215769,T
0.207207940045409,0.0783904862378803,1.499567774,0.04761576,0.929074237309125,0.298232266949028,6.17145736714035,0.0446224584222499,0.364475534545022,0.17296372588268,0.13435169354515,0.150632294671285,0.185147098403591,0.227706885321718,0.962212826079229,0.0120285824093806,0.035725664024595,0.0953444201276055,0.035725664024595,0.035725664024595,0.0262469070859864,0.0446224584222499,0.0312456206701475,2.8813574064386,0.203021557304291,0.984904416432441,0.309061695642601,0.0212379667809717,0.381440258159976,5094.20695029144,22.2336751539852,0.624987909895418,413.502765727936,386.388979652371,0.123184674529538,1546.68705246412,17.449830497629,0.849487910190502,0.0118763226933495,0.035725664024595,1.69863691684931,0.140804315905481,0.104974239066609,0.128494128627028,0.035725664024595,0.135830426354539,12.9132297900726,0.837064502555826,0.0903268867162177,0.0467947477670514,3.13325844588547,0.428107324674442,0.936427851288178,20.5258096327154,0.150502128153279,5.42644813459671,0.168410307663394,227.829111179106,0.035725664024595,T
0.0204966437443707,0.0748834067613222,1.25395805218066,0.0865698576834769,0.477864054496656,0.0399933279870585,2.82879556436317,0.134023838831869,0.0907069666345896,0.53483097529289,0.606370223649944,0.152941472594171,0.493325353923245,0.239891631506731,0.0839244921021406,0.0163912036679673,0.0224341640757335,0.0721795755742581,0.0438278778688134,0.0137286796404802,0.0348112008133445,0.0302125868441217,0.0934055350876228,0.921371557504311,0.287755065759919,0.688471666442998,0.451056209296566,0.0835018727290486,0.46876584914729,1267.53696768868,69.4285101221687,0.483333165031916,289.644160215377,252.819936453135,0.0952415202211194,743.462168862781,15.1296480407335,0.194723972350664,0.0839807152629581,0.0164079962471421,0.657540420377617,0.267850948593738,0.0381341799539548,0.188538425867441,0.00846065751990438,0.323707573243918,1.9526587172,0.343291941486091,0.151557748271062,0.110281373353609,2.74191870397019,0.0501070850950097,0.607668398647217,2.41922780766033,0.139317972684534,2.79479062454516,0.230266306409823,24.2457835259882,0.0518089506835033,T
0.266174880838767,0.072761329,1.499567774,0.04761576,0.865296034273653,0.0363990418807088,7.45681855931033,0.140317056449721,0.925183802756813,0.692895741006908,1.10889687072827,0.440961340142178,0.184829373501577,0.178316727127107,0.121989683766166,0.0984575377127821,0.0517116589763622,0.127327304628594,0.216715108987163,0.0984575377127821,0.0262469070859864,0.363509512601162,0.0719848490561176,2.73339546482288,0.54302831210237,0.723671170978771,0.955837769008242,0.103118313757814,0.816122783465245,5963.14015644881,200.932439979829,0.212683200062012,635.094015420447,684.981997592342,0.432159998721267,2805.79946259593,22.4111454158669,1.76313552749601,0.166332339825867,0.0984575377127821,0.802376182651793,0.273017265852826,0.0895920383082002,0.682840076870939,0.0196511037298076,0.355869467715203,27.5730995967749,1.24190428737481,0.393427694548525,0.242089794766433,5.44764765678495,0.0317225203862547,1.04767006262426,2.52492283263444,0.392329340402868,8.68896153660759,0.181314801039313,14.4985401491649,0.157921176527242,T
0.105553660619318,0.138726604853849,1.53674112854137,0.0369686431048466,0.697024696467379,0.10587434608168,3.8229829191944,0.175842387907169,0.191486159158729,0.755885019227357,0.406893723671371,0.148323116748399,0.579124007314205,0.233240993506808,0.102535832603951,0.050651049160573,0.00722434162254247,0.0163465392559982,0.0236771830137497,0.0135878187967674,0.0681272657613075,0.103718417194382,0.0681260994268755,2.11660042497111,0.283557575582684,1.11372243896928,0.496296819178786,0.0507133998604347,1.06738998027955,2616.12410259627,124.677168656118,0.489188872040042,282.492836843653,1081.06679061428,0.212671974764508,3140.48221937205,36.0694163629509,0.265907112427715,0.101204406242641,0.00510117814999445,1.02617035620998,0.14721836092005,0.0491090252642601,0.203464521913804,0.00249988203878968,0.570999248099573,2.63502522698445,0.397461783145894,0.43350717848412,0.149976968047922,6.31651669953544,0.134473320125449,1.50307622908252,1.97082548613957,0.153030510242423,2.72894396584383,0.16776621321494,37.7356582703612,0.0756217494977797,T
0.0246985101546744,0.0405355574396918,0.332481285032521,0.024012050652492,0.380945903445904,0.0101175991749605,1.63519166844963,0.0542285518993628,0.250964372347026,0.721054738972352,0.262720104774909,0.119502524738586,0.420871354024729,0.130053334531797,0.0242391399449624,0.0148747943861904,0.0169751995778565,0.0526067450920183,0.0169629938594164,0.0169366345321093,0.00966202350095857,0.0776117640656063,0.103613847678317,0.709671059704845,0.0930068830152792,0.420649574235306,0.274901983764639,0.0441032323759421,0.362716380345329,816.634553232595,61.3317156836454,0.187607547650816,124.506410874665,443.651009415484,0.0815351038409514,674.732322622938,14.1421056358992,0.0600883445692001,0.0710049344816317,0.0164359367075521,0.298813787781251,0.207816981309882,0.0268696178481145,0.118173585680126,0.00391107064220691,0.253839701449737,0.764640811186631,0.346465646678804,0.162953751234363,0.107993875906906,1.71774219474531,0.0261833158948754,0.387062754789727,0.58155853356946,0.0842522812774963,1.22673239533916,0.196199757864506,6.69460159697229,0.0283325444828444,T
0.105536354499995,0.196219496224176,1.83270769008643,0.0383154936261327,0.939598918310954,0.0343287271327735,3.94982040231358,0.154866640843926,0.629184878297841,0.894197854292496,1.49451109248653,0.186720045672366,0.736823728273783,0.338910256417932,0.281094941957086,0.00934432691193727,0.0776196710024002,0.207726003774998,0.0945843355923712,0.000291054229111882,0.175587375484259,0.249000687638115,0.0705529744826265,1.78114371559292,0.360342615947664,0.863603695413894,0.53984346650501,0.120597428343649,0.884410327604965,2207.81455455666,129.803561163993,0.367944225507481,223.1769649398,1298.10995200106,0.320408569094812,1822.9386946968,30.2688376658696,0.185501606789391,0.145193458614475,0.0776196710024002,1.77497405564428,0.331295097890195,0.065295570829418,0.566573473848866,0.0776196710024002,0.48518954776373,4.28140605661831,0.518543737749712,0.331274489238894,0.074165860424367,4.98680477709946,0.0975210256068341,1.61807698344808,2.9379761186022,0.211594522567733,3.87698663029279,0.252538760517666,50.4815232789214,0.0517480812329296,T
0.0558742849211328,0.137023914545578,3.02545982904518,0.04761576,0.491533255884431,0.0453258231598147,2.2548520298948,0.156859321767618,0.265628207217498,0.0911112508602768,0.288643732435111,0.0891222539403767,0.223683591587646,0.205492934571403,0.407375820860032,0.0421042496261195,0.0421042496261195,0.145396604256988,0.0211294752630427,0.0421042496261195,0.164779788546479,0.0798883472364812,0.0612300949830359,1.28181942207364,0.197193255959934,0.633900416584503,0.242241306662851,0.0677602046338348,0.168323070215215,4531.32055534777,31.1972012433225,0.235427685317089,316.874015884048,1850.45535267553,0.0867127467160876,1134.73498449444,17.9904120350728,0.33870644499783,0.0808294764999965,0.0248395478739994,1.16713776539466,0.0991105331860618,0.042641178548402,0.0749979996275443,0.00843510209520665,0.147050749357241,5.39515928916865,0.517814941903104,0.140364685090405,0.068724930177334,2.64023779484334,0.0327849409691096,0.910179152665813,4.64564202961258,0.154835203577714,1.41692131301461,0.0268379337471759,64.3782166442112,0.0190932083527708,T
0.0154934540164575,0.0642819878110221,0.164101487656493,0.0371657465165314,0.338277034757472,0.014864353404054,1.79845896823501,0.125186165516942,0.172323161599312,0.82011420494145,0.274567799802838,0.118624529801007,0.587954115303741,0.161827748873479,0.0453772769387893,0.0125607127734805,0.0145207672769109,0.0499116275757663,0.0242740602703032,0.0207616845200853,0.00793279872624598,0.0355451408245136,0.0543890328736387,0.892248001221661,0.0970937934824517,0.435232722874677,0.32727545625346,0.0412209683301001,0.416145879047569,176.210855407061,39.7273374146873,0.176617685199465,5.89385750576277,280.731156987577,0.11436070439896,153.605951290442,14.7578757298046,0.0337827058461306,0.0431018573302382,0.0324976119159981,0.356518011468367,0.0987890931037338,0.0295690991464375,0.133294117411277,0.00376565823423213,0.553350673336342,0.407029566376302,0.242891330960855,0.211532245823321,0.103800751682999,0.722858485648528,0.0347454617049256,0.464058491791622,0.28425068173248,0.0818904442963629,1.34467471451122,0.341895505423874,4.2137244679784,0.0567036351542104,T
0.0149219322952772,0.0290759472327046,0.11321695808727,0.0105456889838728,0.171525817460373,0.0069269932344995,1.38755352561897,0.0424431032061671,0.0938343496321091,0.366997691701557,0.183268348301083,0.0771888421642829,0.436987784238067,0.108080388338239,0.0252584364882618,0.00732972141613699,0.00828316983930338,0.0174844117831464,0.0129637712593728,0.0136439096113537,0.00724121303819997,0.0356482143391161,0.0129968411249574,0.497701820713549,0.141211386641774,0.173191410704072,0.17849910236896,0.0236499291947006,0.272179765923448,640.35614088019,36.5842782452101,0.139779796566808,189.133928827764,346.89645195842,0.069193194622824,499.574525802796,9.40703881213584,0.0266334388317562,0.0627756070894523,0.0189753730290924,0.349334099302719,0.134009309204644,0.000109386530657738,0.104281973266063,0.00267496903102698,0.161903594960962,0.407588444811765,0.108796161265182,0.118129648092147,0.0820925466136209,1.68035040386965,0.0241148372309064,0.277632396145249,0.17321298311635,0.0878626891004607,1.08152446791505,0.112118703587229,1.92325571997543,0.0441029000455186,T
0.030982888090006,0.109597124822,0.952790354945628,0.105639536596871,0.343344343172623,0.033810922145462,2.6191501015604,0.0550381677932547,0.193343268926475,0.472541154693091,0.573424116884338,0.131657132099799,0.330283599949932,0.148338281684174,0.167316200530757,0.00630302268058835,0.00364953636019689,0.0233150575590939,0.0255173894712692,0.0121903369663306,0.00825171725779886,0.0610144121588056,0.0226576191561492,0.719063819800823,0.169767609393454,0.723068591775871,0.322866095156832,0.068085251486085,0.496198580764521,3352.89297425949,71.9364496559984,0.598414606728781,450.833400879773,1004.50527445638,0.283381712764501,1896.44094411051,34.3095046882953,0.223849981909891,0.0768292362435317,0.0363911421075279,0.683243900905764,0.303020104451701,0.000520922972532696,0.166512834777995,0.00669000515586385,0.313708356309678,1.62546532610837,0.278426301336876,0.369108193200004,0.0925698376199205,1.7049723042275,0.0592011317730385,1.000822345645,1.39271522858992,0.190429861044386,1.97092019079162,0.202387215376079,16.6525332211447,0.0390599395951952,T
0.0308887762977926,0.0804386741299985,2.0090008223237,0.0542885951347914,0.4708305562517,0.0821300838756915,5.46875024287021,0.170043716493356,0.287060806307462,0.942970540936691,0.723312945158815,0.418119610136718,1.1179145371183,0.601254059270225,0.252246731788743,0.00781500829633863,0.0338834382723196,0.153554565320273,0.127458254681256,0.0736130935612504,0.0673174858856989,0.182084234216837,0.085245878921567,2.34123251518552,0.521190529761885,1.63706405471543,0.888702262264845,0.222905694685639,1.14077470934939,5428.60931022322,134.169695435013,0.212683200062012,210.004724780718,3037.79117977585,0.195127402489326,3174.35995058703,37.6100304072648,0.300722021754218,0.163919104698507,0.055661772431367,1.976104433761,0.289178562149151,2.70005526254589e-05,0.261614187915463,0.012482255261779,0.608391397723015,3.69040759396934,0.641776934823691,0.382005915714602,0.126049115031152,8.19693430485445,0.133827493593041,1.87069138821115,2.8472136301633,0.177743232730137,4.80415723088718,0.308180715038032,36.497355520462,0.110212958379614,T
0.0532771603238542,0.0717444736856708,2.95172452325373,0.106192409571371,0.503769304775243,0.0570536004279566,4.03526130575776,0.112684729781823,0.0691248402150179,0.374860863087407,0.820510168072898,0.359011214277811,0.325488836363387,0.102912986377296,0.245593024361464,0.000992746314365646,0.00618043688667092,0.0384441523412391,0.0172806025987882,0.0101939691950201,0.118219768151164,0.0484597137540252,0.0408327785163723,1.22589831232688,0.149244212867298,0.66073819948371,0.526562740954481,0.0743678165277343,0.280953269108331,2028.92626498162,58.0938996976034,0.211430570084466,224.555916064785,392.257036721338,0.0787378907542024,1157.2068090569,10.7272982097879,0.317376257468296,0.0867570401633741,0.0116886807202419,0.733118378036751,0.169362962674134,0.0309254265869025,0.16222533890905,0.00714959681971458,0.172320355042232,5.52035770220256,0.793166972261085,0.268247275910658,0.0178217902229333,3.17120904050891,0.0991449686043291,0.601903341846563,2.99272853589599,0.0430647702027021,4.43357489604249,0.140334919420944,58.0245768028745,0.0960447326336938,T
0.08130145977028,0.187717215715355,6.01251438306518,0.174503023829843,0.4708305562517,0.0528801036543463,2.6191501015604,0.125117135175112,0.513349788276991,0.499098998165475,0.841735561338112,0.858036590477599,0.876200559339354,0.327730429379453,0.647418762307884,0.0718734923764478,0.0939435679657957,0.0633568374898539,0.232231299787858,0.0116155761626061,0.118066421874096,0.237155685507045,0.0824801131355933,3.07141715766821,0.465833700103425,0.699229488244375,1.72068330066443,0.0892160453636574,0.347178599415168,6386.1198529191,189.854870494612,0.212683200062012,588.83436521653,2211.20250294176,0.207120967662112,2242.72565820974,44.3722469195578,0.557519028195976,0.529200359064233,0.0269340776836514,2.491404515139,0.148660045399767,0.0899062411092056,0.449586284250054,0.0592231120765906,0.844417023427011,8.66011773053753,0.856904957831661,0.484799950194507,0.0415460495344283,6.30947015218213,0.221039010176549,2.33157109915625,7.84136692502298,0.369245306211602,7.20300929182706,0.945335016694391,134.059297524425,0.0842011793904018,T
0.220341527776831,0.0534660094755111,1.93858888062411,0.128818428268448,0.93664353474153,0.09682415993533,4.11257204529547,0.13054497341205,0.517008254968285,1.1136298002495,0.64210962722205,0.145754248264012,0.392043055832268,0.295135110871265,0.136675052331937,0.0938040292784847,0.0825395561666199,0.129130605784258,0.0487713763535817,0.0338474397954096,0.160108766081356,0.137616357904097,0.222141584650126,1.5416424265481,0.290336284208986,1.23310721341098,0.549598848393675,0.272642946330966,0.514443941684713,2045.41755960165,77.2064176306627,0.480704383601072,313.752212633151,688.007164646778,0.0731278880848789,815.870707318341,21.1548237394384,0.207968208276169,0.106541301708413,0.0986257346491316,1.03838315467982,0.314484982022871,0.0790903139385054,0.449846973095373,0.0212716310860153,0.460402426208166,2.77303763045341,0.964982359004432,0.543593709444357,0.105146979300954,3.28422351788918,0.0887130332444654,1.13281550665855,2.1815997646119,0.244399336006979,3.02456470054907,0.334606576523502,36.4851613032537,0.0591470387054704,T
0.115431038601766,0.0777922951226958,3.7080106515667,0.206010839979425,0.67263195800244,0.0574104750884119,5.20919920975312,0.0959484984043668,0.475777910612283,0.683127224682803,0.874716873699128,0.371322262312877,0.60270108480907,0.489862219309821,0.0562982754567391,0.00698714932980635,0.0145799732959679,0.0379960613202705,0.0159863891024917,0.0465533771283878,0.135141583032493,0.0963471190318421,0.0341637961280087,1.82501124521803,0.383181027412602,0.852093378264363,0.694191932993502,0.0364377934505149,1.03013992441796,3098.37279310296,194.597307809075,0.844517398435026,334.198218033864,510.756283712886,0.276502746927438,2361.52471641594,36.731929383479,0.313679839628287,0.131644435091458,0.0358531574342125,1.26966542463139,0.278545432358743,0.0338214319037628,0.319660856869704,0.00322496666637946,0.514278205048672,5.76174173078638,0.465094959462874,0.160013963941187,0.0955929840096515,3.4723578499024,0.1088535964968,1.06908933567276,5.79199203554485,0.334123303196195,4.26749975921067,0.34615848902198,62.0896070601741,0.0456627397412657,T
