Number-Atts,Number-Significant,Atts,AUC
12,2,U2AF2 SC35 U2AF1 U2 TIA1 PSF SAM68TV1 SF3BTV2 SF3BTV1 SRSF1 CA150 RAVER1,0.9939393939393938
13,2,U2AF2 SC35 U2AF1 U2 TIA1 PSF SAM68TV1 SF3BTV2 SF3BTV1 SRSF1 CA150 RAVER1 nSR100,0.9939393939393938
14,3,U2AF2 SC35 U2AF1 U2 TIA1 PSF SAM68TV1 SF3BTV2 SF3BTV1 SRSF1 CA150 RAVER1 nSR100 U6,0.9939393939393938
15,3,U2AF2 SC35 U2AF1 U2 TIA1 PSF SAM68TV1 SF3BTV2 SF3BTV1 SRSF1 CA150 RAVER1 nSR100 U6 RBM45,0.9939393939393938
16,3,U2AF2 SC35 U2AF1 U2 TIA1 PSF SAM68TV1 SF3BTV2 SF3BTV1 SRSF1 CA150 RAVER1 nSR100 U6 RBM45 ESRP2,0.9939393939393938
17,3,U2AF2 SC35 U2AF1 U2 TIA1 PSF SAM68TV1 SF3BTV2 SF3BTV1 SRSF1 CA150 RAVER1 nSR100 U6 RBM45 ESRP2 FBP11,0.9939393939393938
18,3,U2AF2 SC35 U2AF1 U2 TIA1 PSF SAM68TV1 SF3BTV2 SF3BTV1 SRSF1 CA150 RAVER1 nSR100 U6 RBM45 ESRP2 FBP11 U6atac,0.9939393939393938
19,3,U2AF2 SC35 U2AF1 U2 TIA1 PSF SAM68TV1 SF3BTV2 SF3BTV1 SRSF1 CA150 RAVER1 nSR100 U6 RBM45 ESRP2 FBP11 U6atac TRA2A,0.9939393939393938
20,3,U2AF2 SC35 U2AF1 U2 TIA1 PSF SAM68TV1 SF3BTV2 SF3BTV1 SRSF1 CA150 RAVER1 nSR100 U6 RBM45 ESRP2 FBP11 U6atac TRA2A SND1,0.9939393939393938
21,3,U2AF2 SC35 U2AF1 U2 TIA1 PSF SAM68TV1 SF3BTV2 SF3BTV1 SRSF1 CA150 RAVER1 nSR100 U6 RBM45 ESRP2 FBP11 U6atac TRA2A SND1 MAGOH,0.9939393939393938
22,3,U2AF2 SC35 U2AF1 U2 TIA1 PSF SAM68TV1 SF3BTV2 SF3BTV1 SRSF1 CA150 RAVER1 nSR100 U6 RBM45 ESRP2 FBP11 U6atac TRA2A SND1 MAGOH RBM22,0.9939393939393938
23,3,U2AF2 SC35 U2AF1 U2 TIA1 PSF SAM68TV1 SF3BTV2 SF3BTV1 SRSF1 CA150 RAVER1 nSR100 U6 RBM45 ESRP2 FBP11 U6atac TRA2A SND1 MAGOH RBM22 PTB,0.9939393939393938
24,3,U2AF2 SC35 U2AF1 U2 TIA1 PSF SAM68TV1 SF3BTV2 SF3BTV1 SRSF1 CA150 RAVER1 nSR100 U6 RBM45 ESRP2 FBP11 U6atac TRA2A SND1 MAGOH RBM22 PTB U5,0.9939393939393938
25,3,U2AF2 SC35 U2AF1 U2 TIA1 PSF SAM68TV1 SF3BTV2 SF3BTV1 SRSF1 CA150 RAVER1 nSR100 U6 RBM45 ESRP2 FBP11 U6atac TRA2A SND1 MAGOH RBM22 PTB U5 SRSF3,0.9939393939393938
26,3,U2AF2 SC35 U2AF1 U2 TIA1 PSF SAM68TV1 SF3BTV2 SF3BTV1 SRSF1 CA150 RAVER1 nSR100 U6 RBM45 ESRP2 FBP11 U6atac TRA2A SND1 MAGOH RBM22 PTB U5 SRSF3 RBM17,0.9939393939393938
27,3,U2AF2 SC35 U2AF1 U2 TIA1 PSF SAM68TV1 SF3BTV2 SF3BTV1 SRSF1 CA150 RAVER1 nSR100 U6 RBM45 ESRP2 FBP11 U6atac TRA2A SND1 MAGOH RBM22 PTB U5 SRSF3 RBM17 U1,0.9939393939393938
28,3,U2AF2 SC35 U2AF1 U2 TIA1 PSF SAM68TV1 SF3BTV2 SF3BTV1 SRSF1 CA150 RAVER1 nSR100 U6 RBM45 ESRP2 FBP11 U6atac TRA2A SND1 MAGOH RBM22 PTB U5 SRSF3 RBM17 U1 PRP8,0.9939393939393938
29,3,U2AF2 SC35 U2AF1 U2 TIA1 PSF SAM68TV1 SF3BTV2 SF3BTV1 SRSF1 CA150 RAVER1 nSR100 U6 RBM45 ESRP2 FBP11 U6atac TRA2A SND1 MAGOH RBM22 PTB U5 SRSF3 RBM17 U1 PRP8 SRSF6,0.9939393939393938
30,3,U2AF2 SC35 U2AF1 U2 TIA1 PSF SAM68TV1 SF3BTV2 SF3BTV1 SRSF1 CA150 RAVER1 nSR100 U6 RBM45 ESRP2 FBP11 U6atac TRA2A SND1 MAGOH RBM22 PTB U5 SRSF3 RBM17 U1 PRP8 SRSF6 CUGBP,0.9939393939393938
31,3,U2AF2 SC35 U2AF1 U2 TIA1 PSF SAM68TV1 SF3BTV2 SF3BTV1 SRSF1 CA150 RAVER1 nSR100 U6 RBM45 ESRP2 FBP11 U6atac TRA2A SND1 MAGOH RBM22 PTB U5 SRSF3 RBM17 U1 PRP8 SRSF6 CUGBP CELF4,0.9939393939393938
32,4,U2AF2 SC35 U2AF1 U2 TIA1 PSF SAM68TV1 SF3BTV2 SF3BTV1 SRSF1 CA150 RAVER1 nSR100 U6 RBM45 ESRP2 FBP11 U6atac TRA2A SND1 MAGOH RBM22 PTB U5 SRSF3 RBM17 U1 PRP8 SRSF6 CUGBP CELF4 SRSF5,0.9939393939393938
33,4,U2AF2 SC35 U2AF1 U2 TIA1 PSF SAM68TV1 SF3BTV2 SF3BTV1 SRSF1 CA150 RAVER1 nSR100 U6 RBM45 ESRP2 FBP11 U6atac TRA2A SND1 MAGOH RBM22 PTB U5 SRSF3 RBM17 U1 PRP8 SRSF6 CUGBP CELF4 SRSF5 TRA2B,0.9939393939393938
34,5,U2AF2 SC35 U2AF1 U2 TIA1 PSF SAM68TV1 SF3BTV2 SF3BTV1 SRSF1 CA150 RAVER1 nSR100 U6 RBM45 ESRP2 FBP11 U6atac TRA2A SND1 MAGOH RBM22 PTB U5 SRSF3 RBM17 U1 PRP8 SRSF6 CUGBP CELF4 SRSF5 TRA2B U4,0.9939393939393938
35,5,U2AF2 SC35 U2AF1 U2 TIA1 PSF SAM68TV1 SF3BTV2 SF3BTV1 SRSF1 CA150 RAVER1 nSR100 U6 RBM45 ESRP2 FBP11 U6atac TRA2A SND1 MAGOH RBM22 PTB U5 SRSF3 RBM17 U1 PRP8 SRSF6 CUGBP CELF4 SRSF5 TRA2B U4 SRSF4,0.9939393939393938
36,5,U2AF2 SC35 U2AF1 U2 TIA1 PSF SAM68TV1 SF3BTV2 SF3BTV1 SRSF1 CA150 RAVER1 nSR100 U6 RBM45 ESRP2 FBP11 U6atac TRA2A SND1 MAGOH RBM22 PTB U5 SRSF3 RBM17 U1 PRP8 SRSF6 CUGBP CELF4 SRSF5 TRA2B U4 SRSF4 SRSF10,0.9939393939393938
2,1,SRSF9 SC35,0.9939393939393938
3,1,SRSF9 SC35 U2AF1,0.9939393939393938
4,1,SRSF9 SC35 U2AF1 U2,0.9939393939393938
5,1,SRSF9 SC35 U2AF1 U2 TIA1,0.9939393939393938
6,1,SRSF9 SC35 U2AF1 U2 TIA1 PSF,0.9939393939393938
7,2,SRSF9 SC35 U2AF1 U2 TIA1 PSF SAM68TV1,0.9939393939393938
8,2,SRSF9 SC35 U2AF1 U2 TIA1 PSF SAM68TV1 SF3BTV2,0.9939393939393938
9,2,SRSF9 SC35 U2AF1 U2 TIA1 PSF SAM68TV1 SF3BTV2 U12,0.9939393939393938
10,3,SRSF9 SC35 U2AF1 U2 TIA1 PSF SAM68TV1 SF3BTV2 U12 NOVA1,0.9939393939393938
11,3,SRSF9 SC35 U2AF1 U2 TIA1 PSF SAM68TV1 SF3BTV2 U12 NOVA1 SF3BTV1,0.9939393939393938
12,3,SRSF9 SC35 U2AF1 U2 TIA1 PSF SAM68TV1 SF3BTV2 U12 NOVA1 SF3BTV1 ESRP1,0.9939393939393938
13,4,SRSF9 SC35 U2AF1 U2 TIA1 PSF SAM68TV1 SF3BTV2 U12 NOVA1 SF3BTV1 ESRP1 SRSF1,0.9939393939393938
14,4,SRSF9 SC35 U2AF1 U2 TIA1 PSF SAM68TV1 SF3BTV2 U12 NOVA1 SF3BTV1 ESRP1 SRSF1 CA150,0.9939393939393938
15,4,SRSF9 SC35 U2AF1 U2 TIA1 PSF SAM68TV1 SF3BTV2 U12 NOVA1 SF3BTV1 ESRP1 SRSF1 CA150 RAVER1,0.9939393939393938
16,4,SRSF9 SC35 U2AF1 U2 TIA1 PSF SAM68TV1 SF3BTV2 U12 NOVA1 SF3BTV1 ESRP1 SRSF1 CA150 RAVER1 nSR100,0.9939393939393938
17,4,SRSF9 SC35 U2AF1 U2 TIA1 PSF SAM68TV1 SF3BTV2 U12 NOVA1 SF3BTV1 ESRP1 SRSF1 CA150 RAVER1 nSR100 FBP11,0.9939393939393938
18,4,SRSF9 SC35 U2AF1 U2 TIA1 PSF SAM68TV1 SF3BTV2 U12 NOVA1 SF3BTV1 ESRP1 SRSF1 CA150 RAVER1 nSR100 FBP11 U6atac,0.9939393939393938
19,4,SRSF9 SC35 U2AF1 U2 TIA1 PSF SAM68TV1 SF3BTV2 U12 NOVA1 SF3BTV1 ESRP1 SRSF1 CA150 RAVER1 nSR100 FBP11 U6atac TRA2A,0.9939393939393938
20,4,SRSF9 SC35 U2AF1 U2 TIA1 PSF SAM68TV1 SF3BTV2 U12 NOVA1 SF3BTV1 ESRP1 SRSF1 CA150 RAVER1 nSR100 FBP11 U6atac TRA2A U11,0.9939393939393938
21,4,SRSF9 SC35 U2AF1 U2 TIA1 PSF SAM68TV1 SF3BTV2 U12 NOVA1 SF3BTV1 ESRP1 SRSF1 CA150 RAVER1 nSR100 FBP11 U6atac TRA2A U11 SND1,0.9939393939393938
22,4,SRSF9 SC35 U2AF1 U2 TIA1 PSF SAM68TV1 SF3BTV2 U12 NOVA1 SF3BTV1 ESRP1 SRSF1 CA150 RAVER1 nSR100 FBP11 U6atac TRA2A U11 SND1 SRM160,0.9939393939393938
23,4,SRSF9 SC35 U2AF1 U2 TIA1 PSF SAM68TV1 SF3BTV2 U12 NOVA1 SF3BTV1 ESRP1 SRSF1 CA150 RAVER1 nSR100 FBP11 U6atac TRA2A U11 SND1 SRM160 MAGOH,0.9939393939393938
24,4,SRSF9 SC35 U2AF1 U2 TIA1 PSF SAM68TV1 SF3BTV2 U12 NOVA1 SF3BTV1 ESRP1 SRSF1 CA150 RAVER1 nSR100 FBP11 U6atac TRA2A U11 SND1 SRM160 MAGOH RBM22,0.9939393939393938
25,4,SRSF9 SC35 U2AF1 U2 TIA1 PSF SAM68TV1 SF3BTV2 U12 NOVA1 SF3BTV1 ESRP1 SRSF1 CA150 RAVER1 nSR100 FBP11 U6atac TRA2A U11 SND1 SRM160 MAGOH RBM22 PTB,0.9939393939393938
26,4,SRSF9 SC35 U2AF1 U2 TIA1 PSF SAM68TV1 SF3BTV2 U12 NOVA1 SF3BTV1 ESRP1 SRSF1 CA150 RAVER1 nSR100 FBP11 U6atac TRA2A U11 SND1 SRM160 MAGOH RBM22 PTB SRSF3,0.9939393939393938
27,4,SRSF9 SC35 U2AF1 U2 TIA1 PSF SAM68TV1 SF3BTV2 U12 NOVA1 SF3BTV1 ESRP1 SRSF1 CA150 RAVER1 nSR100 FBP11 U6atac TRA2A U11 SND1 SRM160 MAGOH RBM22 PTB SRSF3 RBM17,0.9939393939393938
28,4,SRSF9 SC35 U2AF1 U2 TIA1 PSF SAM68TV1 SF3BTV2 U12 NOVA1 SF3BTV1 ESRP1 SRSF1 CA150 RAVER1 nSR100 FBP11 U6atac TRA2A U11 SND1 SRM160 MAGOH RBM22 PTB SRSF3 RBM17 CELF4,0.9939393939393938
29,5,SRSF9 SC35 U2AF1 U2 TIA1 PSF SAM68TV1 SF3BTV2 U12 NOVA1 SF3BTV1 ESRP1 SRSF1 CA150 RAVER1 nSR100 FBP11 U6atac TRA2A U11 SND1 SRM160 MAGOH RBM22 PTB SRSF3 RBM17 CELF4 SRSF5,0.9939393939393938
30,5,SRSF9 SC35 U2AF1 U2 TIA1 PSF SAM68TV1 SF3BTV2 U12 NOVA1 SF3BTV1 ESRP1 SRSF1 CA150 RAVER1 nSR100 FBP11 U6atac TRA2A U11 SND1 SRM160 MAGOH RBM22 PTB SRSF3 RBM17 CELF4 SRSF5 TRA2B,0.9939393939393938
31,5,SRSF9 SC35 U2AF1 U2 TIA1 PSF SAM68TV1 SF3BTV2 U12 NOVA1 SF3BTV1 ESRP1 SRSF1 CA150 RAVER1 nSR100 FBP11 U6atac TRA2A U11 SND1 SRM160 MAGOH RBM22 PTB SRSF3 RBM17 CELF4 SRSF5 TRA2B SRSF4,0.9939393939393938
32,5,SRSF9 SC35 U2AF1 U2 TIA1 PSF SAM68TV1 SF3BTV2 U12 NOVA1 SF3BTV1 ESRP1 SRSF1 CA150 RAVER1 nSR100 FBP11 U6atac TRA2A U11 SND1 SRM160 MAGOH RBM22 PTB SRSF3 RBM17 CELF4 SRSF5 TRA2B SRSF4 SRSF10,0.9939393939393938
2,1,NOVA1 SC35,0.9939393939393938
3,1,NOVA1 SC35 U2AF1,0.9939393939393938
4,1,NOVA1 SC35 U2AF1 U2,0.9939393939393938
5,1,NOVA1 SC35 U2AF1 U2 PSF,0.9939393939393938
6,2,NOVA1 SC35 U2AF1 U2 PSF SAM68TV1,0.9939393939393938
7,2,NOVA1 SC35 U2AF1 U2 PSF SAM68TV1 SF3BTV2,0.9939393939393938
8,2,NOVA1 SC35 U2AF1 U2 PSF SAM68TV1 SF3BTV2 U12,0.9939393939393938
9,2,NOVA1 SC35 U2AF1 U2 PSF SAM68TV1 SF3BTV2 U12 SF3BTV1,0.9939393939393938
10,2,NOVA1 SC35 U2AF1 U2 PSF SAM68TV1 SF3BTV2 U12 SF3BTV1 ESRP1,0.9939393939393938
11,3,NOVA1 SC35 U2AF1 U2 PSF SAM68TV1 SF3BTV2 U12 SF3BTV1 ESRP1 SRSF1,0.9939393939393938
12,3,NOVA1 SC35 U2AF1 U2 PSF SAM68TV1 SF3BTV2 U12 SF3BTV1 ESRP1 SRSF1 CA150,0.9939393939393938
13,3,NOVA1 SC35 U2AF1 U2 PSF SAM68TV1 SF3BTV2 U12 SF3BTV1 ESRP1 SRSF1 CA150 RAVER1,0.9939393939393938
14,3,NOVA1 SC35 U2AF1 U2 PSF SAM68TV1 SF3BTV2 U12 SF3BTV1 ESRP1 SRSF1 CA150 RAVER1 nSR100,0.9939393939393938
15,4,NOVA1 SC35 U2AF1 U2 PSF SAM68TV1 SF3BTV2 U12 SF3BTV1 ESRP1 SRSF1 CA150 RAVER1 nSR100 U6,0.9939393939393938
16,4,NOVA1 SC35 U2AF1 U2 PSF SAM68TV1 SF3BTV2 U12 SF3BTV1 ESRP1 SRSF1 CA150 RAVER1 nSR100 U6 RBM45,0.9939393939393938
17,4,NOVA1 SC35 U2AF1 U2 PSF SAM68TV1 SF3BTV2 U12 SF3BTV1 ESRP1 SRSF1 CA150 RAVER1 nSR100 U6 RBM45 ESRP2,0.9939393939393938
18,4,NOVA1 SC35 U2AF1 U2 PSF SAM68TV1 SF3BTV2 U12 SF3BTV1 ESRP1 SRSF1 CA150 RAVER1 nSR100 U6 RBM45 ESRP2 FBP11,0.9939393939393938
19,4,NOVA1 SC35 U2AF1 U2 PSF SAM68TV1 SF3BTV2 U12 SF3BTV1 ESRP1 SRSF1 CA150 RAVER1 nSR100 U6 RBM45 ESRP2 FBP11 U6atac,0.9939393939393938
20,4,NOVA1 SC35 U2AF1 U2 PSF SAM68TV1 SF3BTV2 U12 SF3BTV1 ESRP1 SRSF1 CA150 RAVER1 nSR100 U6 RBM45 ESRP2 FBP11 U6atac TRA2A,0.9939393939393938
21,4,NOVA1 SC35 U2AF1 U2 PSF SAM68TV1 SF3BTV2 U12 SF3BTV1 ESRP1 SRSF1 CA150 RAVER1 nSR100 U6 RBM45 ESRP2 FBP11 U6atac TRA2A U11,0.9939393939393938
22,4,NOVA1 SC35 U2AF1 U2 PSF SAM68TV1 SF3BTV2 U12 SF3BTV1 ESRP1 SRSF1 CA150 RAVER1 nSR100 U6 RBM45 ESRP2 FBP11 U6atac TRA2A U11 SND1,0.9939393939393938
23,4,NOVA1 SC35 U2AF1 U2 PSF SAM68TV1 SF3BTV2 U12 SF3BTV1 ESRP1 SRSF1 CA150 RAVER1 nSR100 U6 RBM45 ESRP2 FBP11 U6atac TRA2A U11 SND1 SRM160,0.9939393939393938
24,4,NOVA1 SC35 U2AF1 U2 PSF SAM68TV1 SF3BTV2 U12 SF3BTV1 ESRP1 SRSF1 CA150 RAVER1 nSR100 U6 RBM45 ESRP2 FBP11 U6atac TRA2A U11 SND1 SRM160 MAGOH,0.9939393939393938
25,4,NOVA1 SC35 U2AF1 U2 PSF SAM68TV1 SF3BTV2 U12 SF3BTV1 ESRP1 SRSF1 CA150 RAVER1 nSR100 U6 RBM45 ESRP2 FBP11 U6atac TRA2A U11 SND1 SRM160 MAGOH PTB,0.9939393939393938
26,4,NOVA1 SC35 U2AF1 U2 PSF SAM68TV1 SF3BTV2 U12 SF3BTV1 ESRP1 SRSF1 CA150 RAVER1 nSR100 U6 RBM45 ESRP2 FBP11 U6atac TRA2A U11 SND1 SRM160 MAGOH PTB U5,0.9939393939393938
27,4,NOVA1 SC35 U2AF1 U2 PSF SAM68TV1 SF3BTV2 U12 SF3BTV1 ESRP1 SRSF1 CA150 RAVER1 nSR100 U6 RBM45 ESRP2 FBP11 U6atac TRA2A U11 SND1 SRM160 MAGOH PTB U5 SRSF3,0.9939393939393938
28,4,NOVA1 SC35 U2AF1 U2 PSF SAM68TV1 SF3BTV2 U12 SF3BTV1 ESRP1 SRSF1 CA150 RAVER1 nSR100 U6 RBM45 ESRP2 FBP11 U6atac TRA2A U11 SND1 SRM160 MAGOH PTB U5 SRSF3 RBM17,0.9939393939393938
29,4,NOVA1 SC35 U2AF1 U2 PSF SAM68TV1 SF3BTV2 U12 SF3BTV1 ESRP1 SRSF1 CA150 RAVER1 nSR100 U6 RBM45 ESRP2 FBP11 U6atac TRA2A U11 SND1 SRM160 MAGOH PTB U5 SRSF3 RBM17 U1,0.9939393939393938
30,4,NOVA1 SC35 U2AF1 U2 PSF SAM68TV1 SF3BTV2 U12 SF3BTV1 ESRP1 SRSF1 CA150 RAVER1 nSR100 U6 RBM45 ESRP2 FBP11 U6atac TRA2A U11 SND1 SRM160 MAGOH PTB U5 SRSF3 RBM17 U1 PRP8,0.9939393939393938
31,4,NOVA1 SC35 U2AF1 U2 PSF SAM68TV1 SF3BTV2 U12 SF3BTV1 ESRP1 SRSF1 CA150 RAVER1 nSR100 U6 RBM45 ESRP2 FBP11 U6atac TRA2A U11 SND1 SRM160 MAGOH PTB U5 SRSF3 RBM17 U1 PRP8 SRSF6,0.9939393939393938
32,4,NOVA1 SC35 U2AF1 U2 PSF SAM68TV1 SF3BTV2 U12 SF3BTV1 ESRP1 SRSF1 CA150 RAVER1 nSR100 U6 RBM45 ESRP2 FBP11 U6atac TRA2A U11 SND1 SRM160 MAGOH PTB U5 SRSF3 RBM17 U1 PRP8 SRSF6 CUGBP,0.9939393939393938
33,4,NOVA1 SC35 U2AF1 U2 PSF SAM68TV1 SF3BTV2 U12 SF3BTV1 ESRP1 SRSF1 CA150 RAVER1 nSR100 U6 RBM45 ESRP2 FBP11 U6atac TRA2A U11 SND1 SRM160 MAGOH PTB U5 SRSF3 RBM17 U1 PRP8 SRSF6 CUGBP CELF4,0.9939393939393938
34,5,NOVA1 SC35 U2AF1 U2 PSF SAM68TV1 SF3BTV2 U12 SF3BTV1 ESRP1 SRSF1 CA150 RAVER1 nSR100 U6 RBM45 ESRP2 FBP11 U6atac TRA2A U11 SND1 SRM160 MAGOH PTB U5 SRSF3 RBM17 U1 PRP8 SRSF6 CUGBP CELF4 SRSF5,0.9939393939393938
35,6,NOVA1 SC35 U2AF1 U2 PSF SAM68TV1 SF3BTV2 U12 SF3BTV1 ESRP1 SRSF1 CA150 RAVER1 nSR100 U6 RBM45 ESRP2 FBP11 U6atac TRA2A U11 SND1 SRM160 MAGOH PTB U5 SRSF3 RBM17 U1 PRP8 SRSF6 CUGBP CELF4 SRSF5 U4,0.9939393939393938
36,6,NOVA1 SC35 U2AF1 U2 PSF SAM68TV1 SF3BTV2 U12 SF3BTV1 ESRP1 SRSF1 CA150 RAVER1 nSR100 U6 RBM45 ESRP2 FBP11 U6atac TRA2A U11 SND1 SRM160 MAGOH PTB U5 SRSF3 RBM17 U1 PRP8 SRSF6 CUGBP CELF4 SRSF5 U4 SRSF4,0.9939393939393938
37,6,NOVA1 SC35 U2AF1 U2 PSF SAM68TV1 SF3BTV2 U12 SF3BTV1 ESRP1 SRSF1 CA150 RAVER1 nSR100 U6 RBM45 ESRP2 FBP11 U6atac TRA2A U11 SND1 SRM160 MAGOH PTB U5 SRSF3 RBM17 U1 PRP8 SRSF6 CUGBP CELF4 SRSF5 U4 SRSF4 SRSF10,0.9939393939393938
2,0,SF3BTV1 SC35,0.9939393939393938
3,0,SF3BTV1 SC35 U2AF1,0.9939393939393938
4,0,SF3BTV1 SC35 U2AF1 U2,0.9939393939393938
5,0,SF3BTV1 SC35 U2AF1 U2 TIA1,0.9939393939393938
6,0,SF3BTV1 SC35 U2AF1 U2 TIA1 PSF,0.9939393939393938
7,1,SF3BTV1 SC35 U2AF1 U2 TIA1 PSF SAM68TV1,0.9939393939393938
8,1,SF3BTV1 SC35 U2AF1 U2 TIA1 PSF SAM68TV1 SF3BTV2,0.9939393939393938
9,1,SF3BTV1 SC35 U2AF1 U2 TIA1 PSF SAM68TV1 SF3BTV2 U12,0.9939393939393938
10,1,SF3BTV1 SC35 U2AF1 U2 TIA1 PSF SAM68TV1 SF3BTV2 U12 U2AF2,0.9939393939393938
11,2,SF3BTV1 SC35 U2AF1 U2 TIA1 PSF SAM68TV1 SF3BTV2 U12 U2AF2 SRSF9,0.9939393939393938
12,2,SF3BTV1 SC35 U2AF1 U2 TIA1 PSF SAM68TV1 SF3BTV2 U12 U2AF2 SRSF9 CA150,0.9939393939393938
13,2,SF3BTV1 SC35 U2AF1 U2 TIA1 PSF SAM68TV1 SF3BTV2 U12 U2AF2 SRSF9 CA150 nSR100,0.9939393939393938
14,3,SF3BTV1 SC35 U2AF1 U2 TIA1 PSF SAM68TV1 SF3BTV2 U12 U2AF2 SRSF9 CA150 nSR100 U6,0.9939393939393938
15,3,SF3BTV1 SC35 U2AF1 U2 TIA1 PSF SAM68TV1 SF3BTV2 U12 U2AF2 SRSF9 CA150 nSR100 U6 RBM45,0.9939393939393938
16,3,SF3BTV1 SC35 U2AF1 U2 TIA1 PSF SAM68TV1 SF3BTV2 U12 U2AF2 SRSF9 CA150 nSR100 U6 RBM45 ESRP2,0.9939393939393938
17,3,SF3BTV1 SC35 U2AF1 U2 TIA1 PSF SAM68TV1 SF3BTV2 U12 U2AF2 SRSF9 CA150 nSR100 U6 RBM45 ESRP2 U6atac,0.9939393939393938
18,3,SF3BTV1 SC35 U2AF1 U2 TIA1 PSF SAM68TV1 SF3BTV2 U12 U2AF2 SRSF9 CA150 nSR100 U6 RBM45 ESRP2 U6atac RBM3,0.9939393939393938
19,3,SF3BTV1 SC35 U2AF1 U2 TIA1 PSF SAM68TV1 SF3BTV2 U12 U2AF2 SRSF9 CA150 nSR100 U6 RBM45 ESRP2 U6atac RBM3 U11,0.9939393939393938
20,3,SF3BTV1 SC35 U2AF1 U2 TIA1 PSF SAM68TV1 SF3BTV2 U12 U2AF2 SRSF9 CA150 nSR100 U6 RBM45 ESRP2 U6atac RBM3 U11 SND1,0.9939393939393938
21,3,SF3BTV1 SC35 U2AF1 U2 TIA1 PSF SAM68TV1 SF3BTV2 U12 U2AF2 SRSF9 CA150 nSR100 U6 RBM45 ESRP2 U6atac RBM3 U11 SND1 SRM160,0.9939393939393938
22,3,SF3BTV1 SC35 U2AF1 U2 TIA1 PSF SAM68TV1 SF3BTV2 U12 U2AF2 SRSF9 CA150 nSR100 U6 RBM45 ESRP2 U6atac RBM3 U11 SND1 SRM160 MAGOH,0.9939393939393938
23,3,SF3BTV1 SC35 U2AF1 U2 TIA1 PSF SAM68TV1 SF3BTV2 U12 U2AF2 SRSF9 CA150 nSR100 U6 RBM45 ESRP2 U6atac RBM3 U11 SND1 SRM160 MAGOH RBM22,0.9939393939393938
24,3,SF3BTV1 SC35 U2AF1 U2 TIA1 PSF SAM68TV1 SF3BTV2 U12 U2AF2 SRSF9 CA150 nSR100 U6 RBM45 ESRP2 U6atac RBM3 U11 SND1 SRM160 MAGOH RBM22 PTB,0.9939393939393938
25,3,SF3BTV1 SC35 U2AF1 U2 TIA1 PSF SAM68TV1 SF3BTV2 U12 U2AF2 SRSF9 CA150 nSR100 U6 RBM45 ESRP2 U6atac RBM3 U11 SND1 SRM160 MAGOH RBM22 PTB U5,0.9939393939393938
26,3,SF3BTV1 SC35 U2AF1 U2 TIA1 PSF SAM68TV1 SF3BTV2 U12 U2AF2 SRSF9 CA150 nSR100 U6 RBM45 ESRP2 U6atac RBM3 U11 SND1 SRM160 MAGOH RBM22 PTB U5 SRSF3,0.9939393939393938
27,3,SF3BTV1 SC35 U2AF1 U2 TIA1 PSF SAM68TV1 SF3BTV2 U12 U2AF2 SRSF9 CA150 nSR100 U6 RBM45 ESRP2 U6atac RBM3 U11 SND1 SRM160 MAGOH RBM22 PTB U5 SRSF3 RBM17,0.9939393939393938
28,3,SF3BTV1 SC35 U2AF1 U2 TIA1 PSF SAM68TV1 SF3BTV2 U12 U2AF2 SRSF9 CA150 nSR100 U6 RBM45 ESRP2 U6atac RBM3 U11 SND1 SRM160 MAGOH RBM22 PTB U5 SRSF3 RBM17 U1,0.9939393939393938
29,3,SF3BTV1 SC35 U2AF1 U2 TIA1 PSF SAM68TV1 SF3BTV2 U12 U2AF2 SRSF9 CA150 nSR100 U6 RBM45 ESRP2 U6atac RBM3 U11 SND1 SRM160 MAGOH RBM22 PTB U5 SRSF3 RBM17 U1 PRP8,0.9939393939393938
30,3,SF3BTV1 SC35 U2AF1 U2 TIA1 PSF SAM68TV1 SF3BTV2 U12 U2AF2 SRSF9 CA150 nSR100 U6 RBM45 ESRP2 U6atac RBM3 U11 SND1 SRM160 MAGOH RBM22 PTB U5 SRSF3 RBM17 U1 PRP8 SRSF6,0.9939393939393938
31,3,SF3BTV1 SC35 U2AF1 U2 TIA1 PSF SAM68TV1 SF3BTV2 U12 U2AF2 SRSF9 CA150 nSR100 U6 RBM45 ESRP2 U6atac RBM3 U11 SND1 SRM160 MAGOH RBM22 PTB U5 SRSF3 RBM17 U1 PRP8 SRSF6 TRA2B,0.9939393939393938
32,4,SF3BTV1 SC35 U2AF1 U2 TIA1 PSF SAM68TV1 SF3BTV2 U12 U2AF2 SRSF9 CA150 nSR100 U6 RBM45 ESRP2 U6atac RBM3 U11 SND1 SRM160 MAGOH RBM22 PTB U5 SRSF3 RBM17 U1 PRP8 SRSF6 TRA2B U4,0.9939393939393938
33,4,SF3BTV1 SC35 U2AF1 U2 TIA1 PSF SAM68TV1 SF3BTV2 U12 U2AF2 SRSF9 CA150 nSR100 U6 RBM45 ESRP2 U6atac RBM3 U11 SND1 SRM160 MAGOH RBM22 PTB U5 SRSF3 RBM17 U1 PRP8 SRSF6 TRA2B U4 SRSF4,0.9939393939393938
34,4,SF3BTV1 SC35 U2AF1 U2 TIA1 PSF SAM68TV1 SF3BTV2 U12 U2AF2 SRSF9 CA150 nSR100 U6 RBM45 ESRP2 U6atac RBM3 U11 SND1 SRM160 MAGOH RBM22 PTB U5 SRSF3 RBM17 U1 PRP8 SRSF6 TRA2B U4 SRSF4 SRSF10,0.9939393939393938
2,0,ESRP1 SC35,0.9939393939393938
